id,user,asset_type,asset_id,created_at
676670177389023761,P627N,capability,pro591,2021-05-16 03:39:55.845327
613067841597694611,P1150U,opportunity,opr095,2022-08-15 05:19:18.294499
673613561540286597,P1746T,capability,serv594,2022-08-04 01:55:30.315289
247634168032120818,U2415N,tweet,483893823731068840,2021-09-22 18:47:39.004459
87577761236554278,U199Z,event,EV386,2021-06-08 00:11:39.636140
410274966229424225,U656Q,news,N153,2021-12-28 23:23:42.892674
661618005638471324,P3321W,capability,serv052,2020-03-25 11:33:28.731971
199396178492129682,U2480X,opportunity,opr072,2022-04-24 03:48:00.331624
124174814253464441,U3933D,event,EV322,2021-06-24 09:46:51.602934
655337886755991751,P2542O,opportunity,opr076,2021-08-19 22:21:47.923815
721313933071693776,U188V,tweet,866615042389125688,2023-02-08 17:41:30.165067
117258797311113461,P602R,tweet,932227478741615915,2022-07-30 13:00:56.054506
995136258454205220,ORG2656,tweet,210912476154967923,2024-02-18 22:32:16.414825
902531043115603464,U1806T,capability,serv196,2024-04-24 06:27:25.911371
729592750558997321,P292E,tweet,687033556138484789,2024-02-12 07:14:17.803693
980772898382052574,U239G,news,N480,2023-02-22 07:21:34.572205
791174398781379844,ORG1656,tweet,772185140184912946,2021-11-09 06:59:34.384601
853477909737571994,ORG3847,event,EV202,2022-09-06 22:12:12.206007
917325225959464964,P1088X,opportunity,opr002,2021-06-12 23:15:06.385619
427529561479702280,P1286M,news,N247,2020-11-07 02:54:10.138408
96313890303918643,P1652O,event,EV055,2021-05-21 15:09:58.972751
346053625078734971,P1150U,event,EV466,2021-10-16 14:43:48.524496
684584546309473866,P926X,tweet,874275352670206333,2023-06-22 19:50:25.853806
794348877798163419,P1704I,event,EV253,2022-01-03 23:09:14.868563
860870495518754428,P2138M,capability,serv614,2024-07-09 13:15:21.798835
809062625598102397,P565D,tweet,225193094953036397,2022-11-05 06:51:23.396029
243471618309801567,U1555D,opportunity,opr084,2023-03-24 17:22:19.728769
771053158471537280,P452M,opportunity,opr081,2023-05-05 05:11:15.693675
518265406525636906,U2063A,event,EV421,2022-09-22 07:50:35.041137
312390810647701963,P312N,opportunity,opr057,2024-03-06 18:30:37.679190
127495341994902178,ORG2905,tweet,60035347131030527,2023-06-24 12:26:31.424297
636990403595098595,U3511H,event,EV095,2023-05-06 12:16:56.979302
334611362531380898,U852L,tweet,205815894687576896,2022-12-05 03:21:23.978322
149716894646135291,ORG2138,opportunity,opr074,2020-04-27 22:54:43.112650
35949370305016008,P1739Y,event,EV192,2020-04-02 05:26:30.213642
610912485806363764,U3620D,opportunity,opr021,2021-07-24 13:38:18.819963
997089523233430498,P2515M,tweet,496268712792970303,2024-04-20 13:54:23.583666
862369994489396747,P919V,opportunity,opr073,2021-10-03 12:46:13.289510
994079740027826656,U639E,news,N484,2023-12-06 02:02:22.482943
93126349314450198,U1219U,opportunity,opr013,2021-03-23 21:37:28.137983
114266285375901155,U2017X,capability,pro133,2022-12-31 17:57:17.921563
775273540003975893,P2418J,tweet,678837164551421280,2020-08-19 09:13:36.196826
402807763064072542,U1488K,event,EV491,2022-12-05 04:33:23.135589
693891203197804979,P2815L,news,N067,2023-01-02 22:08:11.241048
916510812359807564,ORG2680,capability,serv110,2023-12-28 12:17:27.862754
140762731775680972,ORG653,opportunity,opr116,2023-06-06 14:53:37.889691
469584912598786296,P3029I,event,EV448,2020-07-14 02:54:54.892268
141366175227823141,U712Y,opportunity,opr067,2022-03-09 01:46:31.418265
708776401649522607,P3410E,capability,pro327,2020-12-21 19:28:25.989628
903870890496051465,P1468U,event,EV006,2023-04-15 19:45:12.900891
918462552251473258,P1038W,tweet,371948244956393353,2021-03-12 22:29:02.745765
697906059284975337,U2699H,tweet,279806798678460646,2021-07-31 05:55:40.598967
864901876131865738,U824W,news,N324,2024-05-31 04:04:35.535826
136099014390173340,ORG2081,event,EV042,2020-04-07 03:49:41.566189
210354921800379860,ORG2121,event,EV097,2022-04-24 00:22:49.639689
633047500692159675,U2802J,opportunity,opr080,2024-04-12 11:54:32.656810
159128230824678724,U3015D,opportunity,opr011,2023-02-15 13:09:46.463823
84545535853299489,P289R,opportunity,opr042,2023-08-26 09:59:05.632126
794046222756141223,P2705Y,capability,pro245,2021-04-04 16:42:40.354817
45482050330195358,P3626G,capability,pro509,2023-06-16 18:04:05.846216
389497266198672779,U1880F,news,N190,2021-07-07 11:59:42.851497
773419833881534775,U223B,tweet,891541865655151041,2024-07-13 20:07:45.860910
954195090198663662,U1183M,tweet,761528776875843944,2020-08-31 06:10:44.964841
935845346086511412,U3393S,event,EV476,2020-02-16 14:17:24.706040
947747463767902744,P827W,tweet,955488798167369060,2020-10-11 02:37:39.809753
793378453449628321,P2239B,capability,pro583,2020-03-10 21:41:07.147428
627973390018806557,P3115J,event,EV013,2023-07-20 21:07:50.102154
253222155507278730,U1733G,news,N354,2022-04-02 10:15:41.764650
564284826958240830,ORG2075,capability,pro743,2020-08-27 13:15:20.518415
469611005022828318,ORG903,event,EV004,2020-07-27 19:36:17.071930
241992405986385877,U753O,capability,pro655,2020-04-26 21:03:09.586305
538375763552281967,U3872G,capability,serv320,2021-07-09 21:04:20.003877
937225201443422221,ORG2026,tweet,845852011137681928,2023-09-26 19:58:55.649773
862793080723214809,U068P,news,N155,2024-02-29 04:01:44.943017
412324858551477236,ORG2795,news,N382,2023-06-16 19:41:52.827452
78156968951250366,P2953A,tweet,963678615490164620,2023-10-18 02:25:16.743227
994309439415726431,P983Z,capability,pro617,2021-04-30 06:58:06.784277
386343612353174816,P003X,capability,serv228,2021-11-03 22:08:38.894767
906336813211803929,P1642D,tweet,54185795647299896,2021-10-06 04:29:33.278176
744456893031623023,P2238H,capability,serv136,2022-07-30 21:13:32.879410
571228374205648858,U229K,event,EV156,2022-06-26 21:15:06.993844
444715587792861503,P2465X,event,EV426,2020-07-14 01:21:01.944147
587605001581450984,U1767L,tweet,922661191921623045,2024-04-09 20:26:21.629063
36288404155192168,U2212Z,opportunity,opr027,2020-05-17 21:25:59.567764
313535024863237029,ORG2389,tweet,404751757650441149,2022-01-02 17:36:55.851942
254760877139909943,U1953C,opportunity,opr039,2021-09-26 18:30:52.060243
377249525059980008,P3484N,event,EV292,2022-03-19 13:21:48.942536
589165530422532896,U1922Q,capability,serv128,2023-08-10 09:39:32.912502
259522533458326581,ORG1928,capability,serv278,2023-12-21 19:47:35.655275
362791386792142754,P2806P,event,EV217,2022-08-03 18:41:15.618908
711784211357717245,P2121Q,opportunity,opr088,2020-04-18 03:09:00.896226
406612359913616802,ORG3639,news,N129,2021-12-27 16:56:19.083658
8695611418223088,P2598F,tweet,534713312945143031,2023-07-09 09:17:50.270094
451291122457533825,ORG2439,capability,serv254,2021-12-31 19:23:03.717372
843392077054575270,U451W,tweet,967294576180043861,2022-03-18 10:38:49.634173
669996588448864868,P3448W,event,EV430,2024-03-14 10:26:29.516575
500060304869576094,P2933C,news,N124,2024-05-07 02:31:37.724391
477205847791386133,U463O,tweet,856903881951812824,2023-03-25 15:05:21.121819
930783708540184146,P753K,news,N363,2020-04-03 03:57:29.795027
541135889032329010,ORG3043,opportunity,opr097,2023-08-11 23:13:23.463311
709171761972114250,U124V,tweet,851747656514364082,2021-04-26 17:52:28.220716
279582047378735234,U1264B,opportunity,opr111,2020-04-12 06:39:23.772954
730995474057275142,ORG1628,tweet,73637234366004215,2022-09-13 17:46:01.475044
728250001558286078,ORG505,tweet,256692154495503407,2020-03-30 12:05:28.735047
284184050301751593,P1720B,event,EV027,2023-07-29 04:13:24.490466
186354163094784980,ORG3862,tweet,946097251001480988,2024-05-29 03:59:24.563354
533571637433326288,P057H,tweet,752360217533589,2022-10-28 07:19:25.741800
776871447290583745,P193F,tweet,554617599019039541,2020-12-31 08:28:09.580040
99657123097747754,U2034O,event,EV088,2021-05-03 00:32:57.151974
551692669964479381,P2978R,tweet,3778583925899989,2020-11-30 03:52:50.092699
990061349639950926,U3171C,opportunity,opr012,2024-04-01 01:49:50.053443
767107006976239508,U3049T,event,EV036,2022-08-05 18:42:57.540990
128436068750115117,U3159C,tweet,26297941937081464,2020-09-07 02:45:14.125597
566932351895364460,ORG2282,news,N423,2022-04-01 12:44:22.768048
391978188378869437,ORG1624,event,EV191,2020-05-16 18:54:25.129521
70506853745368237,U3853T,opportunity,opr043,2020-12-08 23:41:21.624228
122410240779206,ORG292,capability,pro385,2021-07-17 02:59:00.607806
446326361277239684,U2738R,news,N254,2020-08-03 14:31:31.305100
34710407305955024,U1575N,news,N463,2022-05-26 04:09:18.949832
475440849498523963,U2144Y,opportunity,opr049,2023-06-04 09:25:51.525746
281233695807390251,U2602Z,news,N390,2022-06-25 03:28:03.549269
627581931626319797,P3986M,tweet,343428117823865287,2023-04-03 18:16:11.786182
886446528700281979,U3722Q,news,N037,2023-07-23 17:39:18.693327
521878338352624951,P1560S,news,N270,2024-06-21 09:18:35.184462
334591010260018339,ORG2688,opportunity,opr112,2023-06-08 23:02:00.797577
42653546324148903,U788T,event,EV176,2021-03-13 23:44:56.004648
44953513182245016,ORG3971,news,N225,2020-08-07 07:51:57.231248
538934027704394468,P1055Q,news,N070,2022-05-20 03:10:00.179136
733034568109830263,P213R,capability,serv258,2024-07-01 20:05:07.710415
695658764100244523,P3349Z,capability,serv012,2023-12-30 20:26:47.199075
385591496803714922,U1381L,opportunity,opr001,2023-09-29 05:28:57.143503
198476606715774584,U469F,event,EV124,2023-08-30 14:19:25.166441
260903556289236800,P506S,tweet,954754840254728208,2022-08-22 11:18:53.091863
762670212968573076,P628N,event,EV480,2022-10-01 00:18:19.902451
196513897202469160,U3095D,event,EV459,2023-06-20 04:50:06.601597
747828629932723085,P2920L,event,EV144,2020-08-22 01:44:38.031440
32007843986926938,P1379Y,news,N475,2023-11-03 06:47:41.046380
568058086130131396,U2605R,event,EV265,2024-04-02 22:31:13.328363
745670979151594805,P3468H,event,EV330,2024-02-12 18:41:50.356200
79270958166339159,U3123W,tweet,27943170505925489,2021-05-01 17:40:52.024495
901400979588889651,P2121Q,opportunity,opr083,2020-04-10 23:57:53.095551
261079592188184221,P1353X,opportunity,opr068,2022-01-17 09:08:53.172420
426486321972516250,P3259W,event,EV356,2022-08-27 05:25:50.727033
851840680016707242,U611Z,event,EV105,2024-07-06 07:22:25.217561
982461732168900673,U133W,opportunity,opr078,2021-05-30 11:40:53.350516
153513596768844216,ORG1526,event,EV306,2022-03-01 20:19:33.751224
666513664705503549,ORG2428,capability,serv338,2024-06-23 14:40:55.644505
668813915518389187,U2426F,opportunity,opr027,2023-11-28 01:14:56.429742
857464182128765424,P3258O,capability,serv040,2020-12-14 07:45:04.525786
363510104693414146,ORG231,news,N388,2020-09-10 06:41:50.976094
626472662896331445,ORG2193,opportunity,opr087,2023-06-27 00:41:11.610722
885233542787393370,P358G,capability,serv030,2020-02-24 22:57:26.174603
508492408475605348,U100A,event,EV214,2020-01-12 03:00:53.009511
497667909193923749,U3547W,news,N078,2020-01-12 22:52:04.178006
283824972024275142,U606F,capability,pro485,2020-12-27 03:38:59.172254
775594059834165909,U057U,opportunity,opr031,2020-08-08 14:02:10.767492
183389126645353962,P080Z,opportunity,opr097,2023-10-26 20:22:17.707720
735707051695111756,ORG2420,tweet,564106237573085542,2021-12-12 20:58:40.761363
305135882437160819,ORG1587,tweet,27292230639259684,2021-01-25 03:14:53.677834
690664623635442069,U3979S,tweet,783196719691592826,2021-06-14 19:36:01.779467
433281829815440183,U2303J,capability,serv288,2020-04-12 03:51:42.162284
175220091267057179,U2806K,tweet,680909029292700889,2022-05-05 20:12:35.594378
17907320923285445,U1229F,opportunity,opr033,2023-09-18 02:04:53.479243
336760786298082498,P3589V,tweet,397487665878560742,2021-06-11 08:14:04.177802
364549248667561500,ORG2563,opportunity,opr020,2021-08-16 06:35:28.709800
743108184417174822,P2467H,event,EV443,2021-02-25 17:51:57.660878
211258107290722214,U1877B,news,N095,2024-03-09 19:05:33.112286
84706944334306321,P2195A,event,EV471,2023-01-24 09:17:24.498106
620844938495436628,ORG3035,tweet,726342203911576356,2021-09-28 03:52:39.683767
259987272492657851,P3117F,event,EV096,2022-04-17 03:02:49.821068
671583687037188122,U1795U,capability,pro223,2022-04-04 13:47:22.207836
735893262766415233,U840Q,opportunity,opr085,2021-02-11 08:32:58.683402
511100928512024833,U1745K,capability,pro295,2023-10-22 11:20:09.098325
98450259639534622,U1618K,tweet,497081921259827094,2023-11-29 19:16:10.265810
191355715070174447,U2669K,capability,serv608,2020-02-08 09:55:52.794302
661980028821066785,U1609Q,news,N207,2022-05-26 08:00:32.706990
682973415188315197,ORG3254,news,N130,2023-03-06 21:42:23.356993
590476553258222710,ORG3138,opportunity,opr084,2021-11-24 17:22:45.946640
323688096275598809,ORG1129,news,N166,2023-06-03 12:47:33.978370
76808258506299857,U2182Z,news,N111,2024-07-22 16:25:56.778977
457174362221902523,U2920N,news,N416,2024-03-26 13:53:10.596677
337215608605947424,U1480F,capability,pro711,2022-02-03 12:01:14.875458
6883508188737952,P284O,capability,pro553,2023-07-03 10:53:09.231670
3320655331838586,P2912U,event,EV046,2020-04-29 20:00:10.609949
764595413717673792,P1821K,opportunity,opr117,2020-01-20 03:20:45.985227
401661954780138036,P2092B,tweet,44770782215196429,2023-02-12 15:20:21.217611
465861907951171057,U3011H,event,EV017,2020-06-05 12:33:19.592535
546333014740673571,U3180T,news,N248,2024-07-16 15:15:30.370884
944460932681929395,ORG603,opportunity,opr049,2021-06-28 22:18:55.397350
183267531377830633,U1658G,event,EV122,2020-04-05 16:39:44.739149
586679508331918158,U1887W,opportunity,opr025,2023-12-31 03:41:10.218602
674732194061947217,U3798Z,opportunity,opr109,2023-12-18 05:35:23.767727
781547906894912359,P3594E,news,N423,2020-02-20 17:54:40.039634
910131608268684450,U1206O,tweet,459352326245054734,2022-12-25 19:01:50.786627
837577846046590148,U3901E,event,EV250,2023-08-11 22:41:40.511983
586045779310816515,P1371X,capability,serv294,2020-02-05 22:10:08.852244
823215493845117209,ORG2268,opportunity,opr063,2022-12-01 23:16:00.220373
800618015080539104,U2509Z,tweet,589515920713742363,2024-05-15 13:19:57.334825
650966813435476031,P1896R,opportunity,opr095,2020-04-07 13:11:15.692203
388324991770308846,P2058Z,news,N327,2022-10-14 19:47:34.802890
149842375866217859,U2378J,tweet,420095307809108446,2022-08-19 23:53:31.361018
472723752416555319,ORG3564,event,EV221,2021-03-21 05:50:41.374620
190200556476074602,P1888F,tweet,941694658903639898,2021-05-24 16:27:38.116172
304125477232281338,U2177Z,news,N133,2022-03-16 12:34:13.282771
482954398160867041,P1690U,opportunity,opr045,2024-05-12 16:22:46.903880
718162223326643815,P3802C,tweet,76242335249604705,2023-11-11 04:44:57.974768
55548124538313491,P2835H,opportunity,opr095,2020-03-09 16:18:10.361855
263035310355553836,P1716J,news,N496,2023-08-22 17:52:38.954433
100244727962711873,P1266M,tweet,657568094256341802,2024-01-20 13:17:10.701854
807514819743724898,P870P,news,N396,2020-11-30 11:32:33.506543
699965198732451540,ORG3524,opportunity,opr045,2023-07-07 23:56:13.818471
148053234749036841,P1391T,capability,serv408,2022-01-20 16:13:03.032118
739032545871062180,ORG463,news,N080,2022-12-28 04:08:25.580981
508241762914155085,P081S,event,EV198,2022-05-31 13:01:08.006081
107331368977926251,P3633Z,opportunity,opr120,2022-08-29 19:15:15.477641
911334029055392356,U2890I,opportunity,opr017,2021-03-27 11:28:56.859451
458599124714972269,P3747E,news,N102,2022-10-14 15:23:24.125065
360362254247128452,U1260E,event,EV177,2024-07-31 11:13:09.403458
379847803264618571,ORG2316,capability,pro345,2020-02-07 13:09:56.781854
251037191638305063,U1967O,capability,pro383,2020-01-11 15:18:30.969961
10623949487043334,U2683Q,capability,pro527,2023-07-22 06:59:47.502674
612287288982929110,P2911U,news,N017,2023-09-15 08:49:31.612138
116550034411122467,U3145F,capability,pro581,2023-02-07 10:59:05.714392
985583183330820772,U689J,opportunity,opr083,2024-02-01 01:53:45.240718
76873469899632458,U2562K,capability,pro291,2020-07-01 21:03:06.826961
330024963913729439,U1710G,opportunity,opr042,2022-01-20 00:52:44.548021
234711046282207623,P1089K,news,N372,2024-06-23 16:59:38.398459
33002797740140877,P2955D,event,EV320,2022-06-22 12:14:05.167778
261953218989578427,U2537H,capability,pro711,2024-07-07 21:23:59.098574
53338665617842582,P3290J,event,EV389,2023-04-19 07:56:56.174219
827598489051702085,P3597K,event,EV057,2024-07-14 00:37:38.615037
743175964791103221,ORG1305,opportunity,opr054,2020-11-05 10:47:17.303717
632185576782816279,U1747K,opportunity,opr051,2023-11-12 16:12:35.046287
896931110712903368,U228X,opportunity,opr017,2021-03-19 04:04:12.807509
676208831304079424,P347N,opportunity,opr025,2021-08-08 01:15:03.343745
795344925476057114,P2559O,tweet,346251731886104344,2022-06-12 22:26:47.564306
245748583092786227,U1608J,tweet,50126992084011327,2022-07-13 23:07:09.829411
469010117320215407,P1872V,tweet,364555448567552312,2020-07-08 00:36:13.197561
857555599614328485,U1490D,capability,pro615,2021-02-08 13:42:01.028994
844381041777314434,ORG3585,capability,serv370,2021-05-17 00:02:03.511388
805974493168025197,P1873T,capability,serv240,2022-12-12 11:44:47.609912
856934203860683643,U1399P,opportunity,opr089,2023-01-20 09:09:12.011582
571092428308738509,P1004U,capability,serv696,2023-08-01 07:21:29.306762
212647361028481615,P2179R,news,N363,2023-09-13 19:37:05.821915
653309685066794061,ORG1771,news,N060,2021-05-15 15:19:30.699684
922140540444135485,U1727L,opportunity,opr092,2021-07-10 11:28:00.766331
955523304238938229,ORG1873,event,EV433,2024-01-08 04:19:56.253944
402928101071270086,P1314I,capability,serv370,2020-02-04 18:33:18.780664
95057489711859749,U491G,opportunity,opr050,2024-07-16 03:49:23.859946
704174017010586696,ORG1377,tweet,442020726471060337,2022-06-09 21:20:18.586285
359082498493104292,ORG3941,event,EV431,2020-02-28 05:59:33.987746
842085885809224926,P2937O,capability,pro725,2022-12-19 15:10:48.962270
311656904057738036,U3500N,news,N150,2020-05-29 06:43:09.893279
