id,user,asset_type,asset_id,created_at
184213049665547679,ORG422,event,EV451,2022-01-24 12:24:36.085885
510452884864039127,P3779P,capability,pro609,2021-05-18 15:46:30.806897
917373477059857871,U1063L,opportunity,opr119,2021-05-27 11:26:39.708318
225927962347689759,U512G,news,N017,2020-02-11 17:07:28.493399
719155351089819560,U3515B,news,N322,2021-10-11 05:17:03.723929
925523888503349392,P2967I,tweet,4047201485276607,2023-09-16 14:22:04.827503
582058306551613636,U2666T,event,EV404,2022-10-24 19:41:42.438332
198975455390546318,P2476T,tweet,155793313164198325,2020-06-21 15:34:07.494202
901516076423225496,P2183E,news,N115,2024-03-13 23:27:34.395479
164207703685253944,ORG1076,event,EV377,2020-01-03 15:45:00.886925
661788101289158621,P3495U,news,N037,2021-02-12 08:28:21.990819
712405942266677545,U1329E,tweet,977622294021072725,2023-10-20 20:12:08.694712
872335658293906901,P2313L,opportunity,opr102,2022-01-10 03:53:02.470668
399039334316416813,P1045Y,capability,pro015,2023-05-28 16:40:26.555822
755107217802757825,P3325R,news,N355,2022-05-29 00:04:36.320894
522424158975384456,P703X,news,N011,2020-04-20 15:22:19.898508
968819537730373022,P2126R,capability,serv230,2023-05-14 02:06:06.356377
56498071603737208,P2422E,tweet,549034363555014869,2020-07-10 22:41:20.291563
2393330486554576,ORG1554,opportunity,opr030,2023-12-15 22:46:51.875290
648305978603725720,P612P,capability,serv114,2021-09-19 09:21:14.844238
395414317955619752,ORG1753,opportunity,opr100,2021-03-19 09:38:18.536237
754321405774971757,P2413H,opportunity,opr105,2021-02-20 19:20:36.656874
743943964432278853,ORG2822,opportunity,opr028,2022-11-25 11:59:22.059017
827061932105425685,P3796G,capability,pro681,2021-12-10 01:28:35.594334
352065735137575904,U632O,capability,pro489,2023-12-23 22:44:41.545442
953943972861858398,P927T,tweet,367540246095533186,2022-03-26 00:49:29.845490
366970554696649621,ORG3204,tweet,929600973691007129,2024-05-28 15:15:50.855370
359658279025582858,U3984U,capability,pro665,2020-01-19 06:38:41.132925
748904818209319617,U1728Z,event,EV136,2022-06-09 02:06:14.458727
767997379124126179,P1651E,capability,serv176,2023-07-19 08:22:25.983624
348089575156059606,P1304C,news,N443,2023-05-19 06:26:35.641219
405037921344973131,ORG3649,event,EV450,2021-03-12 09:50:29.256031
110836415510371431,U2542E,capability,serv228,2021-11-21 17:55:10.202632
674123330767909895,U3138F,news,N195,2020-08-21 19:21:26.471426
745256381700749205,P2709R,event,EV189,2022-12-07 01:18:11.232858
589533970383006040,U1337P,opportunity,opr004,2021-06-01 20:21:54.518345
627099472537877068,P659M,news,N348,2023-08-29 08:35:26.406003
993557555687221147,ORG615,news,N084,2022-01-22 10:27:36.694423
955459454838069852,ORG530,capability,pro225,2021-09-13 05:32:50.552710
969609260495639155,U073D,news,N014,2020-12-05 13:52:00.724621
980278694324713502,U3580W,capability,pro535,2021-02-04 15:09:30.216538
535268778996856090,ORG3182,opportunity,opr021,2020-09-10 21:42:42.257781
653726830074959907,P1064Y,capability,pro651,2022-08-02 06:25:16.323932
796593228173871764,P014K,tweet,287391662009089185,2021-07-23 23:25:17.402312
400184524057099213,ORG1515,opportunity,opr030,2023-10-24 01:22:38.326320
990831812440412518,P2117N,opportunity,opr021,2020-08-30 12:06:33.354487
621165351992629871,U3132L,opportunity,opr014,2021-02-04 03:49:10.079485
822716066139274287,P3800B,tweet,359618016598253798,2023-01-10 01:50:00.023038
146770240324536653,U3933D,tweet,74587650301632169,2022-07-17 23:40:51.455262
689629773848887556,P3692A,tweet,245583803831456621,2020-07-02 02:21:03.342821
265507103349388326,P3603V,tweet,479555600583467356,2021-04-29 12:31:44.610880
504893995588715001,ORG1215,capability,pro625,2023-09-05 03:00:41.853313
850639025117524627,ORG2941,opportunity,opr032,2023-05-09 18:55:07.458047
582540555864600748,U3297Y,news,N479,2023-03-30 10:27:24.556374
821836461809757966,U2704T,tweet,158308727164655298,2022-04-27 22:19:55.751048
450170853290183434,U3969E,news,N268,2021-01-16 06:30:58.219099
291251798846774444,U312U,event,EV388,2021-01-14 16:29:04.356206
896602258176312781,U3778E,opportunity,opr071,2021-04-04 09:32:49.857887
77707887151861802,P1901U,event,EV474,2022-07-20 01:40:58.881733
405325310170141054,U261L,opportunity,opr016,2020-04-02 02:45:51.167233
466988210992175963,U3832V,tweet,902605114578392928,2021-05-19 05:46:08.904095
546104269740304815,ORG1154,tweet,681340333562344454,2023-08-27 07:31:12.563543
409392968844910004,P515E,tweet,540572565588811235,2020-07-11 23:53:52.986003
949952867959214433,P313L,event,EV264,2021-12-11 13:27:41.843638
419250480435699260,U3311S,news,N475,2021-02-04 10:10:13.089713
435993629828483023,P1437G,event,EV073,2020-01-18 12:46:31.080374
765363657321719555,U1882P,capability,pro085,2023-01-20 04:44:34.981733
150980283158066664,P1282D,tweet,301727990267715032,2022-05-29 21:27:38.478722
623236777960598110,P1066T,news,N421,2021-08-19 20:31:19.288826
842460821208133416,P3692A,news,N438,2021-07-13 08:59:05.163099
88454688513152959,P1233J,news,N132,2021-10-17 09:37:00.226143
679126233340130429,P2616F,event,EV324,2023-11-04 23:37:39.426174
857313616813043413,U575B,tweet,642051971444034200,2020-05-30 04:27:37.583209
837258123533541187,P213R,opportunity,opr043,2024-08-11 06:47:00.605370
170295778680227909,P2718F,capability,pro583,2020-10-01 00:44:27.476688
28181172310576682,ORG3817,news,N075,2022-02-09 00:15:37.803607
550923068195505667,P1661U,tweet,606706390722194548,2021-05-10 15:25:30.110541
981295241089981151,U3361K,news,N351,2022-05-23 15:29:15.129511
898086068830489925,U1495D,tweet,303445383982193578,2020-12-07 01:59:30.563614
460406628167845861,U1379J,capability,pro059,2024-03-09 05:33:56.802504
935459106403882511,U3156I,event,EV456,2021-08-20 11:31:12.785036
759260085212276103,P2481H,capability,pro745,2024-03-29 23:12:15.431613
539127512736417073,P252H,news,N180,2023-10-13 22:54:08.313315
616029286536049821,U1823F,event,EV260,2023-07-13 03:30:51.261662
829160685851097079,P097O,event,EV112,2020-08-26 15:24:36.721457
972371877590658057,P257S,event,EV007,2022-12-29 14:27:36.944649
153905103394128189,ORG2217,tweet,721666991054544574,2022-12-13 14:30:46.921096
534885979498828543,ORG2368,opportunity,opr079,2022-11-02 13:13:05.866729
718710737366960995,ORG737,news,N088,2021-09-19 01:32:59.608954
340835014443194139,P297N,opportunity,opr022,2023-11-12 20:23:07.491820
235611962551491813,U644V,tweet,475012991419698294,2020-06-23 18:28:37.940006
720624020549689319,P2713V,tweet,853671071956361772,2022-06-12 11:04:12.971799
571170406116006470,U1705Q,news,N300,2022-07-27 20:57:02.788937
441893065171850574,P1996A,capability,pro579,2021-10-07 18:38:38.459723
918261373323924703,P944A,opportunity,opr096,2020-09-19 08:40:04.240686
511348350809050585,P3895G,opportunity,opr112,2021-10-25 02:08:19.988236
376594325507417638,ORG1512,tweet,25912857616215047,2023-03-24 19:35:59.923865
126380684017182899,U2824J,capability,pro483,2024-04-14 15:55:07.951735
375778058838048279,P3926O,opportunity,opr009,2022-05-05 07:08:20.391537
110769332297689666,ORG019,opportunity,opr051,2021-12-21 22:29:56.663528
983822314301786246,U1702M,event,EV452,2023-07-09 23:26:00.165017
282510689870552375,P374M,opportunity,opr008,2021-12-04 11:11:06.473533
662047017310661329,P489I,news,N217,2024-03-12 23:05:14.953430
546497437484640092,P364S,tweet,829734236273989668,2020-09-10 01:10:45.683606
611052699271778538,ORG3618,opportunity,opr059,2022-12-14 16:41:09.821750
857556397108856755,P919V,tweet,62845242791561958,2023-07-16 18:59:31.462081
914085161555818415,U2314A,opportunity,opr001,2024-05-09 21:55:10.428459
3261037951817404,P242B,news,N254,2021-01-27 23:24:48.605021
524790290692026225,ORG1686,opportunity,opr008,2020-06-19 01:53:46.205605
309233335628372737,ORG743,tweet,497666366113980796,2023-07-08 11:27:57.890559
306006857123272126,U440P,opportunity,opr095,2021-07-23 23:20:34.671476
586894290178755045,P3304Q,opportunity,opr046,2023-10-08 07:51:11.950699
732741613255393697,ORG1635,news,N269,2024-04-30 11:41:02.988019
248667043388352380,U3627P,opportunity,opr004,2023-10-29 03:42:00.317153
174710218739686985,ORG1143,event,EV407,2023-03-08 22:44:27.799120
496945231786225864,ORG1668,opportunity,opr053,2021-07-06 11:54:17.731644
261914800462384813,P208I,event,EV491,2023-05-11 11:04:20.402667
836070737444687640,ORG730,tweet,337142556243279053,2024-07-14 23:04:32.058226
921036395483075522,P592U,capability,serv276,2024-06-20 20:09:47.044086
978675284680659693,U3027D,event,EV338,2021-04-17 13:31:47.749090
205233747945423592,ORG1990,news,N293,2022-02-07 02:18:42.190054
723562542220425192,ORG1087,event,EV168,2020-03-26 13:50:26.503450
222668033681294640,U2354M,news,N006,2020-09-11 16:32:07.042904
118732864830264776,U3637S,news,N500,2023-04-01 08:26:56.173360
520647778770294379,ORG2999,tweet,131903960072936593,2022-08-25 11:31:01.540281
42185638531084333,ORG1705,event,EV050,2023-03-27 16:40:01.295002
578318958847006198,U1167S,opportunity,opr113,2020-05-12 18:54:16.634901
174842566733215646,ORG745,tweet,516775442969585903,2023-04-12 17:29:32.247645
131698949230976830,P1328R,tweet,467996809289967904,2021-08-12 18:31:24.725761
252558585580614222,P515E,event,EV103,2023-05-15 00:17:50.287990
764932734985250541,U1239T,event,EV134,2024-06-06 15:46:15.284462
468546192447766006,U903Q,capability,pro373,2020-07-07 16:42:09.725091
801224641911563778,ORG3023,event,EV218,2020-10-22 02:50:45.440929
775746066044784174,P1003C,event,EV127,2022-11-09 19:01:02.707420
264902804877203922,P2802F,capability,pro071,2021-01-06 06:11:50.243124
21738678749314297,U566N,event,EV429,2020-04-20 06:49:50.662389
240291436044698837,ORG1064,capability,pro063,2022-07-15 23:03:21.167722
241266836446869085,P2033Z,event,EV262,2023-05-22 20:05:54.597580
616364185282380687,ORG1496,news,N371,2023-01-27 03:33:41.562149
578308616408602142,P263C,opportunity,opr075,2024-04-12 09:53:37.607609
112936026859577615,U624K,capability,serv366,2024-03-29 18:26:48.284553
962579719551516245,P447P,opportunity,opr047,2022-05-01 05:52:32.576842
714125648262541545,U2852U,news,N188,2023-11-03 22:08:45.734623
855849505587795741,P3810M,event,EV404,2021-09-01 03:08:54.991314
82840308391386812,ORG1089,tweet,273907746179679379,2023-02-27 13:23:41.522050
267690481116875927,ORG2376,opportunity,opr066,2021-08-08 14:14:25.315167
208475731233579638,P612P,news,N459,2022-10-08 03:17:49.257058
702905596153123412,U1812L,event,EV207,2021-04-21 00:21:14.281249
2619041042322148,U552B,tweet,282732062047986015,2022-11-16 06:58:16.637926
547616378486141897,P3687X,opportunity,opr037,2020-03-13 13:36:06.576546
213310828872627646,ORG1991,event,EV090,2022-08-22 11:02:17.602998
562789491302417579,U2201E,capability,serv036,2021-10-02 09:45:32.349164
686533539998869893,ORG2492,tweet,870459957818759263,2022-12-10 13:24:01.592069
909881368686523598,P299F,news,N345,2022-09-22 16:44:36.208072
885900082432275160,ORG1100,tweet,502265041849724134,2020-06-23 21:28:45.985859
727715185456259930,P3067Y,capability,serv240,2020-07-24 12:21:10.421857
699369762901804818,P2696J,capability,pro001,2022-12-06 21:44:57.804264
294026258101503919,U3758H,tweet,525829489739481909,2024-03-20 05:33:28.876313
826698721223009615,U2808C,capability,serv602,2021-07-15 05:36:13.686116
699139250746479483,U3922N,news,N008,2022-12-04 06:16:11.504436
299898072828387739,P1629A,opportunity,opr103,2021-03-19 02:03:19.802779
693213969443488960,U3147G,news,N455,2021-04-24 15:22:08.398359
764573199086179569,U2803Z,capability,pro385,2021-11-30 14:13:42.299187
829948624249788338,U2357A,event,EV208,2021-11-10 13:09:02.197478
589856952959042156,ORG3251,opportunity,opr081,2021-10-24 08:47:52.366997
14153467067838267,U2772P,event,EV461,2024-07-15 02:31:13.026604
852675046209973808,P2452Z,capability,pro683,2021-09-05 20:15:15.057590
773220904014505388,P345T,opportunity,opr059,2024-02-21 07:20:53.769725
145172912293397644,P1532S,tweet,484796769731010784,2023-06-03 00:26:51.739117
714626287908768775,U1908M,news,N420,2022-04-07 22:29:08.739553
917681330952020809,P3975F,tweet,440291412868796841,2024-08-05 06:35:16.623338
20341390478020744,U3007S,tweet,11432347405397610,2024-04-17 18:28:35.076164
747276150474570275,ORG572,opportunity,opr085,2021-04-08 22:27:09.417104
215611691417777975,U1805U,news,N290,2020-02-09 23:54:27.762878
584495665591327379,ORG2816,event,EV208,2022-05-11 22:10:07.745577
792780440608764634,U3374U,opportunity,opr034,2021-11-27 20:51:16.235138
993925351975495783,P770O,news,N499,2022-12-05 23:48:37.096920
506498832333468436,P3639V,news,N083,2020-12-10 12:14:02.062439
215155631956422481,U1203Q,event,EV113,2024-04-05 01:52:40.833580
281194901744005961,U1180Y,tweet,103713775516676858,2020-01-13 09:44:39.554946
866365543302724004,P2043G,news,N251,2020-09-19 05:00:06.949648
60028159926479190,P2338S,opportunity,opr048,2022-04-22 07:29:32.795827
868018316970825401,ORG1459,opportunity,opr070,2024-07-17 13:12:52.227717
952127270913506221,P2336D,event,EV182,2024-04-14 05:51:11.354664
633822701232655418,P3239L,event,EV249,2020-09-24 20:42:56.556125
320538643116358813,U3969E,news,N036,2021-12-07 05:13:57.967510
253707806948079175,U206I,tweet,682446657526116220,2022-03-21 01:21:39.592221
728820598622856060,U3868Z,news,N454,2022-11-21 07:53:11.936270
205290574533345904,U789G,capability,serv608,2021-09-11 13:47:57.502665
366238562289010061,U3002V,tweet,820491761258460239,2024-01-05 14:49:10.858943
181546986454812469,ORG3919,event,EV214,2022-07-16 14:21:19.055952
45358494936037462,P2814A,opportunity,opr047,2020-11-28 23:50:22.996158
429327644459431872,P3297B,tweet,452631138887067044,2020-06-13 21:15:58.183491
58661487983231358,U2193W,opportunity,opr051,2021-09-07 00:39:03.521335
59999859346300276,P1139A,news,N024,2023-12-14 16:11:12.473150
918211745871409262,U1373X,news,N069,2022-04-27 19:36:16.549902
47508567158695053,P2931L,news,N251,2023-11-29 10:22:01.147578
813561163387343104,P1422P,event,EV016,2022-04-01 14:47:06.078422
258025983337827811,U1254F,tweet,563244210091918358,2023-11-19 05:27:40.139029
552850648328404657,P1533I,capability,serv634,2024-03-27 15:12:09.892209
139242072596860693,ORG916,event,EV422,2022-11-29 19:08:11.769065
529936628204954985,P2745Q,tweet,941368261688731951,2022-09-28 22:17:08.680391
5251713423759069,U3349M,tweet,463453123811524354,2021-05-22 16:42:58.793989
345892233284764714,P1953F,event,EV230,2021-12-31 18:46:29.511011
113105567962661271,P3861L,capability,pro427,2021-02-13 22:34:40.620617
958273945256187902,U2769G,opportunity,opr040,2021-05-29 17:00:34.587935
374668000239925711,U2493V,news,N068,2021-12-20 11:57:20.545995
930474979105366375,P2563N,capability,pro325,2021-10-16 13:50:00.409712
620577009224613807,ORG3501,tweet,855669592388687076,2022-08-01 01:51:41.093467
806131840407433797,U1171I,tweet,240284993755017942,2021-10-16 04:52:21.022545
26016225421313508,U3415W,event,EV219,2024-07-11 05:27:38.864183
778841255223071012,P640N,capability,serv358,2023-11-03 19:08:30.444758
814490251840081062,P2059F,tweet,188661533077953965,2024-03-30 15:48:17.524449
736016647953409179,P272K,capability,pro651,2024-04-08 10:14:41.948040
95771376122716387,P3994R,capability,pro553,2020-07-25 19:48:09.451012
166582266800157692,P2365G,tweet,458236451744387529,2023-05-20 06:21:41.001548
298400229637565729,U1012N,event,EV400,2024-02-01 19:48:58.198008
198437418049993575,P3457J,capability,serv286,2021-09-15 08:37:04.928515
602019654357241370,P2212A,event,EV434,2023-02-05 01:49:59.983514
333490633737562948,ORG2504,event,EV091,2020-03-24 13:27:01.804091
285337025170081227,P3808V,opportunity,opr095,2023-08-07 11:55:36.094139
145360821909794800,P1898M,news,N140,2023-04-27 05:07:07.137518
92104017449711649,P634S,news,N476,2024-04-04 17:57:00.498473
752678088061334337,ORG3075,tweet,395677395974816635,2023-12-05 10:48:08.266551
467269898133380261,P2670F,capability,serv740,2022-04-19 21:15:10.954569
791826389507076122,ORG2424,opportunity,opr034,2021-08-18 03:41:29.336976
291971140260067909,U1125T,tweet,997195906751809203,2023-01-07 10:20:51.768208
219369596597159118,ORG1390,news,N481,2021-01-13 02:06:29.516397
553550978294420983,U3628Q,capability,serv108,2021-06-01 08:50:26.415501
655536777671272351,P2981T,news,N129,2021-02-14 22:11:31.943590
174642456225823916,P3915B,tweet,862109368892515164,2023-10-26 12:02:02.802723
76163280756398917,ORG3137,event,EV486,2024-05-12 12:18:16.074095
928163235213159435,P447P,event,EV330,2022-02-16 07:55:02.993935
875525912279582636,U408X,capability,serv320,2020-07-17 15:43:14.131370
260812105454373570,U2194Q,opportunity,opr095,2024-06-20 01:47:19.012420
306232390976329149,U3197L,opportunity,opr031,2024-01-12 20:23:16.800988
938244426528024575,ORG916,event,EV214,2020-12-07 21:39:47.660409
379890165060030466,P3580G,news,N022,2020-05-31 16:16:01.440633
306416012166880928,U3226G,capability,serv082,2020-03-31 22:04:13.944751
563903661058715659,P2029Q,opportunity,opr039,2023-09-08 11:43:15.836369
487206881023450627,U3725C,capability,pro451,2024-06-20 23:50:46.067822
664459110659159757,P551C,capability,serv268,2022-01-10 03:14:24.536493
237563735861881165,U3467J,tweet,942509919082376464,2020-09-12 07:06:36.333219
603297402775390173,P2169N,tweet,975948432637571487,2023-01-12 14:48:07.696055
548283332292331093,U3445E,event,EV170,2021-09-25 20:22:42.223559
380490583512740431,P3657H,opportunity,opr007,2023-10-08 18:42:17.907834
525336232193772661,P1456Y,opportunity,opr101,2022-09-04 19:43:31.469403
199818740561716961,U1908M,event,EV064,2021-09-24 11:18:36.855870
137509630945805902,U3747S,capability,serv036,2020-05-16 22:57:11.659685
680335738522452162,P3020O,news,N488,2024-02-27 16:03:39.084049
185006467774498020,P3863F,capability,pro041,2024-01-09 00:33:29.249885
261877385973435026,P3139E,opportunity,opr039,2021-09-02 13:47:16.002005
